S1,S2,S3,S4,A,R,SP1,SP2,SP3,SP4,TRML
-0.139196840044751,-0.216901487506082,-0.0653500354676304,0.288777241980006,0,1,-0.143534869794873,-0.411033625565834,-0.0595744906280303,0.560154632693929,FALSE
-0.143534869794873,-0.411033625565834,-0.0595744906280303,0.560154632693929,1,1,-0.151755542306189,-0.215128350063871,-0.0483713979741517,0.249313492049092,FALSE
-0.151755542306189,-0.215128350063871,-0.0483713979741517,0.249313492049092,0,1,-0.156058109307467,-0.409527342405358,-0.0433851281331699,0.526355261265159,FALSE
-0.156058109307467,-0.409527342405358,-0.0433851281331699,0.526355261265159,1,1,-0.164248656155574,-0.213822625356871,-0.0328580229078667,0.220323192516058,FALSE
-0.164248656155574,-0.213822625356871,-0.0328580229078667,0.220323192516058,0,1,-0.168525108662711,-0.408459868801233,-0.0284515590575456,0.502462946289064,FALSE
-0.168525108662711,-0.408459868801233,-0.0284515590575456,0.502462946289064,1,1,-0.176694306038736,-0.212948684958569,-0.0184023001317643,0.200951231081638,FALSE
-0.176694306038736,-0.212948684958569,-0.0184023001317643,0.200951231081638,1,1,-0.180953279737907,-0.0175684431049183,-0.0143832755101315,-0.0974794806277032,FALSE
-0.180953279737907,-0.0175684431049183,-0.0143832755101315,-0.0974794806277032,0,1,-0.181304648600006,-0.212481328606207,-0.0163328651226856,0.190631068467369,FALSE
-0.181304648600006,-0.212481328606207,-0.0163328651226856,0.190631068467369,0,1,-0.18555427517213,-0.407365859677264,-0.0125202437533382,0.47811722617352,FALSE
-0.18555427517213,-0.407365859677264,-0.0125202437533382,0.47811722617352,1,1,-0.193701592365675,-0.212069400734016,-0.00295789922986781,0.181514642455891,FALSE
-0.193701592365675,-0.212069400734016,-0.00295789922986781,0.181514642455891,1,1,-0.197942980380355,-0.0169052491772287,0.000672393619250016,-0.112099925342785,FALSE
-0.197942980380355,-0.0169052491772287,0.000672393619250016,-0.112099925342785,0,1,-0.1982810853639,-0.212036828803615,-0.00156960488760569,0.180795061639791,FALSE
-0.1982810853639,-0.212036828803615,-0.00156960488760569,0.180795061639791,1,1,-0.202521821939972,-0.0168924524222895,0.00204629634519013,-0.112382606002773,FALSE
-0.202521821939972,-0.0168924524222895,0.00204629634519013,-0.112382606002773,0,1,-0.202859670988418,-0.212043665437723,-0.000201355774865327,0.180945211354509,FALSE
-0.202859670988418,-0.212043665437723,-0.000201355774865327,0.180945211354509,1,1,-0.207100544297172,-0.0169188334925041,0.00341754845222485,-0.111801229227352,FALSE
-0.207100544297172,-0.0169188334925041,0.00341754845222485,-0.111801229227352,0,1,-0.207438920967023,-0.212089588506993,0.00118152386767781,0.18195795094239,FALSE
-0.207438920967023,-0.212089588506993,0.00118152386767781,0.18195795094239,1,1,-0.211680712737162,-0.0169845638176783,0.0048206828865256,-0.110352013880567,FALSE
-0.211680712737162,-0.0169845638176783,0.0048206828865256,-0.110352013880567,0,1,-0.212020404013516,-0.212175260438884,0.00261364260891426,0.183847904312081,FALSE
-0.212020404013516,-0.212175260438884,0.00261364260891426,0.183847904312081,1,1,-0.216263909222294,-0.0170908038325526,0.00629060069515589,-0.108009371060691,FALSE
-0.216263909222294,-0.0170908038325526,0.00629060069515589,-0.108009371060691,0,1,-0.216605725298945,-0.212302332270875,0.00413041327394207,0.186651552390002,FALSE
-0.216605725298945,-0.212302332270875,0.00413041327394207,0.186651552390002,1,1,-0.220851771944362,-0.0172397196582934,0.00786344432174211,-0.104725532610679,FALSE
-0.220851771944362,-0.0172397196582934,0.00786344432174211,-0.104725532610679,0,1,-0.221196566337528,-0.212473472089088,0.00576893366952854,0.190427870860498,FALSE
-0.221196566337528,-0.212473472089088,0.00576893366952854,0.190427870860498,1,1,-0.22544603577931,-0.0174345248379327,0.0095774910867385,-0.100429624679304,FALSE
-0.22544603577931,-0.0174345248379327,0.0095774910867385,-0.100429624679304,0,1,-0.225794726276068,-0.212692418156347,0.00756889859315242,0.195259521721696,FALSE
-0.225794726276068,-0.212692418156347,0.00756889859315242,0.195259521721696,1,1,-0.230048574639195,-0.0176795477840606,0.0114740890275863,-0.0950261699810861,FALSE
-0.230048574639195,-0.0176795477840606,0.0114740890275863,-0.0950261699810861,0,1,-0.230402165594877,-0.212964057561304,0.00957356562796461,0.201254620455202,FALSE
-0.230402165594877,-0.212964057561304,0.00957356562796461,0.201254620455202,1,1,-0.234661446746103,-0.0179803261801574,0.0135986580370687,-0.0883929882628212,FALSE
-0.234661446746103,-0.0179803261801574,0.0135986580370687,-0.0883929882628212,0,1,-0.235021053269706,-0.213294531726955,0.0118307982718122,0.208549114078066,FALSE
-0.235021053269706,-0.213294531726955,0.0118307982718122,0.208549114078066,1,1,-0.239286943904245,-0.018343730148549,0.0160017805533736,-0.0803784498520558,FALSE
-0.239286943904245,-0.018343730148549,0.0160017805533736,-0.0803784498520558,0,1,-0.239653818507216,-0.2136913705919,0.0143942115563324,0.217309819232438,FALSE
-0.239653818507216,-0.2136913705919,0.0143942115563324,0.217309819232438,1,1,-0.243927645919054,-0.0187781165495042,0.0187404079409812,-0.0707980217477981,FALSE
-0.243927645919054,-0.0187781165495042,0.0187404079409812,-0.0707980217477981,0,1,-0.244303208250044,-0.214163657698318,0.0173244475060252,0.227738183944345,FALSE
-0.244303208250044,-0.214163657698318,0.0173244475060252,0.227738183944345,1,1,-0.24858648140401,-0.0192935172850436,0.0218792111849121,-0.0594300292586366,FALSE
-0.24858648140401,-0.0192935172850436,0.0218792111849121,-0.0594300292586366,0,1,-0.248972351749711,-0.214722228744052,0.0206906105997394,0.240074851848366,FALSE
-0.248972351749711,-0.214722228744052,0.0206906105997394,0.240074851848366,1,1,-0.253266796324592,-0.0199018649027248,0.0254921076367067,-0.046010538497731,FALSE
-0.253266796324592,-0.0199018649027248,0.0254921076367067,-0.046010538497731,0,1,-0.253664833622647,-0.215379906308224,0.0245718968667521,0.254605123513218,FALSE
-0.253664833622647,-0.215379906308224,0.0245718968667521,0.254605123513218,1,1,-0.257972431748811,-0.0206172590479512,0.0296639993370165,-0.0302272460084395,FALSE
-0.257972431748811,-0.0206172590479512,0.0296639993370165,-0.0302272460084395,0,1,-0.25838477692977,-0.216151773316385,0.0290594544168477,0.271665425809215,FALSE
-0.25838477692977,-0.216151773316385,0.0290594544168477,0.271665425809215,1,1,-0.262707812396098,-0.0214562772590217,0.034492762933032,-0.011712241495976,FALSE
-0.262707812396098,-0.0214562772590217,0.034492762933032,-0.011712241495976,1,1,-0.263136937941278,0.173154459040016,0.0342585181031124,-0.293315847896577,FALSE
-0.263136937941278,0.173154459040016,0.0342585181031124,-0.293315847896577,0,1,-0.259673848760478,-0.0224387598796505,0.0283922011451809,0.009971863689057,FALSE
-0.259673848760478,-0.0224387598796505,0.0283922011451809,0.009971863689057,1,1,-0.260122623958071,0.172264745830429,0.0285916384189621,-0.273619501719173,FALSE
-0.260122623958071,0.172264745830429,0.0285916384189621,-0.273619501719173,0,1,-0.256677329041463,-0.0232532479305448,0.0231192483845786,0.0279424192469975,FALSE
-0.256677329041463,-0.0232532479305448,0.0231192483845786,0.0279424192469975,1,1,-0.257142394000073,0.171529658628053,0.0236780967695185,-0.257357406985899,FALSE
-0.257142394000073,0.171529658628053,0.0236780967695185,-0.257357406985899,0,1,-0.253711800827512,-0.0239221977775451,0.0185309486298006,0.0426989060521996,FALSE
-0.253711800827512,-0.0239221977775451,0.0185309486298006,0.0426989060521996,1,1,-0.254190244783063,0.170929190935477,0.0193849267508446,-0.244080207961191,FALSE
-0.254190244783063,0.170929190935477,0.0193849267508446,-0.244080207961191,0,1,-0.250771660964354,-0.0244642004224401,0.0145033225916207,0.0546536243168465,FALSE
-0.250771660964354,-0.0244642004224401,0.0145033225916207,0.0546536243168465,1,1,-0.251260944972803,0.170446823653227,0.0155963950779577,-0.233418335858244,FALSE
-0.251260944972803,0.170446823653227,0.0155963950779577,-0.233418335858244,0,1,-0.247852008499738,-0.0248944609091098,0.0109280283607928,0.0641431087522598,FALSE
-0.247852008499738,-0.0248944609091098,0.0109280283607928,0.0641431087522598,1,1,-0.24834989771792,0.170069119173595,0.012210890535838,-0.225072022977505,FALSE
-0.24834989771792,0.170069119173595,0.012210890535838,-0.225072022977505,0,1,-0.244948515334448,-0.0252252026173875,0.00770945007628789,0.0714375329394443,FALSE
-0.244948515334448,-0.0252252026173875,0.00770945007628789,0.0714375329394443,1,1,-0.245453019386796,0.169785378496619,0.00913820073507678,-0.218803089973541,FALSE
-0.245453019386796,0.169785378496619,0.00913820073507678,-0.218803089973541,0,1,-0.242057311816864,-0.025466000784497,0.00476213893560596,0.0767483440569232,FALSE
-0.242057311816864,-0.025466000784497,0.00476213893560596,0.0767483440569232,1,1,-0.242566631832554,0.169587359130468,0.00629710581674442,-0.214428314706226,FALSE
-0.242566631832554,0.169587359130468,0.00629710581674442,-0.214428314706226,0,1,-0.239174884649944,-0.0256240505460731,0.0020085395226199,0.0802343310846669,FALSE
-0.239174884649944,-0.0256240505460731,0.0020085395226199,0.0802343310846669,1,1,-0.239687365660866,0.16946905038053,0.00361322614431324,-0.21181421979485,FALSE
-0.239687365660866,0.16946905038053,0.00361322614431324,-0.21181421979485,0,1,-0.236297984653255,-0.0257043747412212,-0.000623058251583756,0.0820062930140369,FALSE
-0.236297984653255,-0.0257043747412212,-0.000623058251583756,0.0820062930140369,0,1,-0.23681207214808,-0.220817388941632,0.00101706760869698,0.374492578393155,FALSE
-0.23681207214808,-0.220817388941632,0.00101706760869698,0.374492578393155,1,1,-0.241228419926912,-0.0257098995582669,0.00850691917656007,0.0821305135117703,FALSE
-0.241228419926912,-0.0257098995582669,0.00850691917656007,0.0821305135117703,1,1,-0.241742617918077,0.169289079326665,0.0101495294467955,-0.207856367090225,FALSE
-0.241742617918077,0.169289079326665,0.0101495294467955,-0.207856367090225,0,1,-0.238356836331544,-0.0259765214311832,0.00599240210499098,0.0880108584386784,FALSE
-0.238356836331544,-0.0259765214311832,0.00599240210499098,0.0880108584386784,0,1,-0.238876366760168,-0.221183852227628,0.00775261927376455,0.382578353066221,FALSE
-0.238876366760168,-0.221183852227628,0.00775261927376455,0.382578353066221,1,1,-0.24330004380472,-0.0261728310246691,0.015404186335089,0.0923498590284423,FALSE
-0.24330004380472,-0.0261728310246691,0.015404186335089,0.0923498590284423,1,1,-0.243823500425214,0.168724981064955,0.0172511835156578,-0.195433522790277,FALSE
-0.243823500425214,0.168724981064955,0.0172511835156578,-0.195433522790277,0,1,-0.240449000803915,-0.0266394316900436,0.0133425130598523,0.102641087989274,FALSE
-0.240449000803915,-0.0266394316900436,0.0133425130598523,0.102641087989274,1,1,-0.240981789437716,0.168288789215417,0.0153953348196378,-0.185802635073069,FALSE
-0.240981789437716,0.168288789215417,0.0153953348196378,-0.185802635073069,0,1,-0.237616013653407,-0.0270500128191269,0.0116792821181764,0.111696894440243,FALSE
-0.237616013653407,-0.0270500128191269,0.0116792821181764,0.111696894440243,1,1,-0.23815701390979,0.167902652075805,0.0139132200069812,-0.177278527767539,FALSE
-0.23815701390979,0.167902652075805,0.0139132200069812,-0.177278527767539,0,1,-0.234798960868274,-0.0274156163957447,0.0103676494516304,0.11976087316483,FALSE
-0.234798960868274,-0.0274156163957447,0.0103676494516304,0.11976087316483,1,1,-0.235347273196189,0.167556269886896,0.012762866914927,-0.169633204190152,FALSE
-0.235347273196189,0.167556269886896,0.012762866914927,-0.169633204190152,0,1,-0.231996147798451,-0.0277460137059859,0.00937020283112401,0.127048542823361,FALSE
-0.231996147798451,-0.0277460137059859,0.00937020283112401,0.127048542823361,1,1,-0.23255106807257,0.167240457872118,0.0119111736875912,-0.16266352535634,FALSE
-0.23255106807257,0.167240457872118,0.0119111736875912,-0.16266352535634,1,1,-0.229206258915128,0.362189885346888,0.00865790318046443,-0.45156512056232,FALSE
-0.229206258915128,0.362189885346888,0.00865790318046443,-0.45156512056232,0,1,-0.22196246120819,0.166946566540525,-0.000373399230781966,-0.156165727024604,FALSE
-0.22196246120819,0.166946566540525,-0.000373399230781966,-0.156165727024604,1,1,-0.21862352987738,0.362073861976008,-0.00349671377127404,-0.44896642914462,FALSE
-0.21862352987738,0.362073861976008,-0.00349671377127404,-0.44896642914462,1,1,-0.21138205263786,0.557245098525297,-0.0124760423541664,-0.742749525954084,FALSE
-0.21138205263786,0.557245098525297,-0.0124760423541664,-0.742749525954084,0,1,-0.200237150667354,0.362297558917256,-0.0273310328732481,-0.454018835472936,FALSE
-0.200237150667354,0.362297558917256,-0.0273310328732481,-0.454018835472936,0,1,-0.192991199489008,0.167572524330319,-0.0364114095827068,-0.170074692687974,FALSE
-0.192991199489008,0.167572524330319,-0.0364114095827068,-0.170074692687974,1,1,-0.189639749002402,0.363196210836965,-0.0398129034364663,-0.474018316035047,FALSE
-0.189639749002402,0.363196210836965,-0.0398129034364663,-0.474018316035047,0,1,-0.182375824785663,0.168658457222239,-0.0492932697571673,-0.194144823292788,FALSE
-0.182375824785663,0.168658457222239,-0.0492932697571673,-0.194144823292788,0,1,-0.179002655641218,-0.0257249810226631,-0.053176166223023,0.0825898141919701,FALSE
-0.179002655641218,-0.0257249810226631,-0.053176166223023,0.0825898141919701,0,1,-0.179517155261671,-0.22004593060657,-0.0515243699391836,0.358032798026291,FALSE
-0.179517155261671,-0.22004593060657,-0.0515243699391836,0.358032798026291,1,1,-0.183918073873803,-0.024230796054882,-0.0443637139786578,0.0495584285022434,FALSE
-0.183918073873803,-0.024230796054882,-0.0443637139786578,0.0495584285022434,0,1,-0.1844026897949,-0.21868946177789,-0.0433725454086129,0.32792077893499,FALSE
-0.1844026897949,-0.21868946177789,-0.0433725454086129,0.32792077893499,1,1,-0.188776479030458,-0.0229777356156647,-0.0368141298299131,0.0218817420635515,FALSE
-0.188776479030458,-0.0229777356156647,-0.0368141298299131,0.0218817420635515,0,1,-0.189236033742771,-0.217552925741582,-0.0363764949886421,0.302725862111927,FALSE
-0.189236033742771,-0.217552925741582,-0.0363764949886421,0.302725862111927,1,1,-0.193587092257603,-0.0219319263547005,-0.0303219777464036,-0.00120384790899647,FALSE
-0.193587092257603,-0.0219319263547005,-0.0303219777464036,-0.00120384790899647,0,1,-0.194025730784697,-0.216606189921351,-0.0303460547045835,0.281760021362839,FALSE
-0.194025730784697,-0.216606189921351,-0.0303460547045835,0.281760021362839,1,1,-0.198357854583124,-0.0210648208794584,-0.0247108542773267,-0.0203373603494898,FALSE
-0.198357854583124,-0.0210648208794584,-0.0247108542773267,-0.0203373603494898,0,1,-0.198779151000713,-0.215823836448784,-0.0251176014843165,0.264447721993177,FALSE
-0.198779151000713,-0.215823836448784,-0.0251176014843165,0.264447721993177,1,1,-0.203095627729689,-0.0203525487097659,-0.019828647044453,-0.03605052162534,FALSE
-0.203095627729689,-0.0203525487097659,-0.019828647044453,-0.03605052162534,0,1,-0.203502678703884,-0.21518462341196,-0.0205496574769598,0.250310899720949,FALSE
-0.203502678703884,-0.21518462341196,-0.0205496574769598,0.250310899720949,1,1,-0.207806371172123,-0.0197753361830889,-0.0155434394825408,-0.0487823180814977,FALSE
-0.207806371172123,-0.0197753361830889,-0.0155434394825408,-0.0487823180814977,0,1,-0.208201877895785,-0.214670998645241,-0.0165190858441707,0.238956274244576,FALSE
-0.208201877895785,-0.214670998645241,-0.0165190858441707,0.238956274244576,1,1,-0.21249529786869,-0.0193170030980456,-0.0117399603592792,-0.058891129170132,FALSE
-0.21249529786869,-0.0193170030980456,-0.0117399603592792,-0.058891129170132,0,1,-0.212881637930651,-0.214268675324149,-0.0129177829426819,0.230064758185474,FALSE
-0.212881637930651,-0.214268675324149,-0.0129177829426819,0.230064758185474,1,1,-0.217167011437134,-0.0189645363607315,-0.00831648777897237,-0.0666647304904139,FALSE
-0.217167011437134,-0.0189645363607315,-0.00831648777897237,-0.0666647304904139,0,1,-0.217546302164349,-0.213966271694791,-0.00964978238878065,0.223382738026245,FALSE
-0.217546302164349,-0.213966271694791,-0.00964978238878065,0.223382738026245,1,1,-0.221825627598244,-0.0187077371955744,-0.00518212762825575,-0.072328419213792,FALSE
-0.221825627598244,-0.0187077371955744,-0.00518212762825575,-0.072328419213792,0,1,-0.222199782342156,-0.213755013643704,-0.00662869601253159,0.218715028348447,FALSE
-0.222199782342156,-0.213755013643704,-0.00662869601253159,0.218715028348447,1,1,-0.22647488261503,-0.0185389369921423,-0.00225439544556264,-0.0760514757194867,FALSE
-0.22647488261503,-0.0185389369921423,-0.00225439544556264,-0.0760514757194867,0,1,-0.226845661354873,-0.213628497163482,-0.00377542495995237,0.215919329210679,FALSE
-0.226845661354873,-0.213628497163482,-0.00377542495995237,0.215919329210679,1,1,-0.231118231298142,-0.0184527766209508,0.000542961624261212,-0.0779521374052383,FALSE
-0.231118231298142,-0.0184527766209508,0.000542961624261212,-0.0779521374052383,0,1,-0.231487286830561,-0.213582507275153,-0.00101608112384355,0.2149020461415,FALSE
-0.231487286830561,-0.213582507275153,-0.00101608112384355,0.2149020461415,1,1,-0.235758936976065,-0.0184460444976216,0.00328195979898645,-0.0781012247266033,FALSE
-0.235758936976065,-0.0184460444976216,0.00328195979898645,-0.0781012247266033,0,1,-0.236127857866017,-0.213614890134526,0.00171993530445438,0.215615361518077,FALSE
-0.236127857866017,-0.213614890134526,0.00171993530445438,0.215615361518077,1,1,-0.240400155668707,-0.0185175694752898,0.00603224253481592,-0.076524525891309,FALSE
-0.240400155668707,-0.0185175694752898,0.00603224253481592,-0.076524525891309,0,1,-0.240770507058213,-0.213725475577581,0.00450175201698974,0.218055474416347,FALSE
-0.240770507058213,-0.213725475577581,0.00450175201698974,0.218055474416347,1,1,-0.245045016569765,-0.0186681656099294,0.00886286150531669,-0.073204015177366,FALSE
-0.245045016569765,-0.0186681656099294,0.00886286150531669,-0.073204015177366,0,1,-0.245418379881964,-0.213916048067656,0.00739878120176937,0.222261953167502,FALSE
-0.245418379881964,-0.213916048067656,0.00739878120176937,0.222261953167502,1,1,-0.249696700843317,-0.0189006268629298,0.0118440202651194,-0.0680779502036349,FALSE
-0.249696700843317,-0.0189006268629298,0.0118440202651194,-0.0680779502036349,0,1,-0.250074713380575,-0.214190364780446,0.0104824612610467,0.228318170905542,FALSE
-0.250074713380575,-0.214190364780446,0.0104824612610467,0.228318170905542,1,1,-0.254358520676184,-0.0192197708132356,0.0150488246791576,-0.061039865202958,FALSE
-0.254358520676184,-0.0192197708132356,0.0150488246791576,-0.061039865202958,0,1,-0.254742916092449,-0.21455422032115,0.0138280273750984,0.23635281952419,FALSE
-0.254742916092449,-0.21455422032115,0.0138280273750984,0.23635281952419,1,1,-0.259034000498872,-0.0196325313980801,0.0185550837655822,-0.0519364499513338,FALSE
-0.259034000498872,-0.0196325313980801,0.0185550837655822,-0.0519364499513338,0,1,-0.259426651126833,-0.215015558240032,0.0175163547665555,0.246542521879517,FALSE
-0.259426651126833,-0.215015558240032,0.0175163547665555,0.246542521879517,1,1,-0.263726962291634,-0.0201481015339128,0.0224472052041458,-0.0405642770500182,FALSE
-0.263726962291634,-0.0201481015339128,0.0224472052041458,-0.0405642770500182,0,1,-0.264129924322312,-0.215584630014713,0.0216359196631455,0.25911558591354,FALSE
-0.264129924322312,-0.215584630014713,0.0216359196631455,0.25911558591354,1,1,-0.268441616922607,-0.020778127111577,0.0268182313814163,-0.0266653133960211,FALSE
-0.268441616922607,-0.020778127111577,0.0268182313814163,-0.0266653133960211,0,1,-0.268857179464838,-0.216274202380522,0.0262849251134959,0.274356967614778,FALSE
-0.268857179464838,-0.216274202380522,0.0262849251134959,0.274356967614778,1,1,-0.273182663512449,-0.0215369541889639,0.0317720644657914,-0.00992112473952245,FALSE
-0.273182663512449,-0.0215369541889639,0.0317720644657914,-0.00992112473952245,1,1,-0.273613402596228,0.173115275961555,0.031573641971001,-0.292412696069002,FALSE
-0.273613402596228,0.173115275961555,0.031573641971001,-0.292412696069002,0,1,-0.270151097076997,-0.0224422932664591,0.0257253880496209,0.0100585656782755,FALSE
-0.270151097076997,-0.0224422932664591,0.0257253880496209,0.0100585656782755,1,1,-0.270599942942326,0.172301455329762,0.0259265593631864,-0.274397972239458,FALSE
-0.270599942942326,0.172301455329762,0.0259265593631864,-0.274397972239458,0,1,-0.267153913835731,-0.0231806372855008,0.0204385999183973,0.0263481764236233,FALSE
-0.267153913835731,-0.0231806372855008,0.0204385999183973,0.0263481764236233,1,1,-0.267617526581441,0.171642335822723,0.0209655634468697,-0.259816716857455,FALSE
-0.267617526581441,0.171642335822723,0.0209655634468697,-0.259816716857455,0,1,-0.264184679864986,-0.0237725393818964,0.0157692291097207,0.039404600745028,FALSE
-0.264184679864986,-0.0237725393818964,0.0157692291097207,0.039404600745028,1,1,-0.264660130652624,0.171119773569156,0.0165573211246212,-0.248261560521374,FALSE
-0.264660130652624,0.171119773569156,0.0165573211246212,-0.248261560521374,0,1,-0.261237735181241,-0.0242346765830711,0.0115920899141937,0.0495975790549935,FALSE
-0.261237735181241,-0.0242346765830711,0.0115920899141937,0.0495975790549935,1,1,-0.261722428712902,0.170719153031205,0.0125840414952936,-0.239405519561632,FALSE
-0.261722428712902,0.170719153031205,0.0125840414952936,-0.239405519561632,0,1,-0.258308045652278,-0.0245802862124943,0.00779593110406096,0.0572200547277939,FALSE
-0.258308045652278,-0.0245802862124943,0.00779593110406096,0.0572200547277939,1,1,-0.258799651376528,0.170429022177138,0.00894033219861684,-0.232993038380154,FALSE
-0.258799651376528,0.170429022177138,0.00894033219861684,-0.232993038380154,0,1,-0.255391070932985,-0.0248195242871128,0.00428047143101376,0.0624964994506306,FALSE
-0.255391070932985,-0.0248195242871128,0.00428047143101376,0.0624964994506306,0,1,-0.255887461418728,-0.220002584996603,0.00553040142002638,0.356526863104873,FALSE
-0.255887461418728,-0.220002584996603,0.00553040142002638,0.356526863104873,1,1,-0.26028751311866,-0.0249596968738046,0.0126609386821238,0.0655929347282274,FALSE
-0.26028751311866,-0.0249596968738046,0.0126609386821238,0.0655929347282274,1,1,-0.260786707056136,0.169978464152573,0.0139727973766884,-0.223068654250495,FALSE
-0.260786707056136,0.169978464152573,0.0139727973766884,-0.223068654250495,0,1,-0.257387137773084,-0.025340382945109,0.0095114242916785,0.0739888852156064,FALSE
-0.257387137773084,-0.025340382945109,0.0095114242916785,0.0739888852156064,0,1,-0.257893945431987,-0.220597390408473,0.0109912019959906,0.369657464824457,FALSE
-0.257893945431987,-0.220597390408473,0.0109912019959906,0.369657464824457,1,1,-0.262305893240156,-0.0256333144819204,0.0183843512924798,0.0804603637802201,FALSE
-0.262305893240156,-0.0256333144819204,0.0183843512924798,0.0804603637802201,1,1,-0.262818559529794,0.169220335451146,0.0199935585680842,-0.20636602457651,FALSE
-0.262818559529794,0.169220335451146,0.0199935585680842,-0.20636602457651,0,1,-0.259434152820772,-0.0261817309676164,0.015866238076554,0.0925562087426577,FALSE
-0.259434152820772,-0.0261817309676164,0.015866238076554,0.0925562087426577,1,1,-0.259957787440124,0.168709256409396,0.0177173622514071,-0.195078998781018,FALSE
-0.259957787440124,0.168709256409396,0.0177173622514071,-0.195078998781018,0,1,-0.256583602311936,-0.0266615898371418,0.0138157822757868,0.103139907878216,FALSE
-0.256583602311936,-0.0266615898371418,0.0138157822757868,0.103139907878216,1,1,-0.257116834108679,0.168259669240081,0.0158785804333511,-0.18515236608973,FALSE
-0.257116834108679,0.168259669240081,0.0158785804333511,-0.18515236608973,0,1,-0.253751640723877,-0.0270858312177577,0.0121755331115565,0.112497052608051,FALSE
-0.253751640723877,-0.0270858312177577,0.0121755331115565,0.112497052608051,1,1,-0.254293357348232,0.16785955813584,0.0144254741637175,-0.176319838841254,FALSE
-0.254293357348232,0.16785955813584,0.0144254741637175,-0.176319838841254,0,1,-0.250936166185516,-0.0274658353798059,0.0108990773868925,0.120878709698935,FALSE
-0.250936166185516,-0.0274658353798059,0.0108990773868925,0.120878709698935,1,1,-0.251485482893112,0.167498280314857,0.0133166515808712,-0.168345828879107,FALSE
-0.251485482893112,0.167498280314857,0.0133166515808712,-0.168345828879107,0,1,-0.248135517286815,-0.0278117263015298,0.00994973500328901,0.128508185069684,FALSE
-0.248135517286815,-0.0278117263015298,0.00994973500328901,0.128508185069684,1,1,-0.248691751812845,0.167166288562393,0.0125198987046827,-0.161019186807191,FALSE
-0.248691751812845,0.167166288562393,0.0125198987046827,-0.161019186807191,0,1,-0.245348426041597,-0.0281326410477767,0.00929951496853888,0.135587002449515,FALSE
-0.245348426041597,-0.0281326410477767,0.00929951496853888,0.135587002449515,1,1,-0.245911078862553,0.166854882174319,0.0120112550175292,-0.154147617447304,FALSE
-0.245911078862553,0.166854882174319,0.0120112550175292,-0.154147617447304,0,1,-0.242573981219066,-0.0284369715427963,0.0089283026685831,0.14230025634472,FALSE
-0.242573981219066,-0.0284369715427963,0.0089283026685831,0.14230025634472,1,1,-0.243142720649922,0.166555980616005,0.0117743077954775,-0.147552628023092,FALSE
-0.243142720649922,0.166555980616005,0.0117743077954775,-0.147552628023092,0,1,-0.239811601037602,-0.0287325848015937,0.00882325523501565,0.148821481572779,FALSE
-0.239811601037602,-0.0287325848015937,0.00882325523501565,0.148821481572779,1,1,-0.240386252733634,0.166261914516219,0.0117996848664712,-0.141064878879236,FALSE
-0.240386252733634,0.166261914516219,0.0117996848664712,-0.141064878879236,1,1,-0.23706101444331,0.361212899747965,0.00897838728888651,-0.430001972469881,FALSE
-0.23706101444331,0.361212899747965,0.00897838728888651,-0.430001972469881,0,1,-0.22983675644835,0.165964963461023,0.000378347839488894,-0.134502261974098,FALSE
-0.22983675644835,0.165964963461023,0.000378347839488894,-0.134502261974098,1,1,-0.22651745717913,0.361081493253364,-0.00231169739999306,-0.427065801452682,FALSE
-0.22651745717913,0.361081493253364,-0.00231169739999306,-0.427065801452682,0,1,-0.219295827314063,0.16599235998749,-0.0108530134290467,-0.135112521892975,FALSE
-0.219295827314063,0.16599235998749,-0.0108530134290467,-0.135112521892975,0,1,-0.215975980114313,-0.0289724683857711,-0.0135552638669062,0.154126774153443,FALSE
-0.215975980114313,-0.0289724683857711,-0.0135552638669062,0.154126774153443,1,1,-0.216555429482028,0.166340921416459,-0.0104727283838373,-0.142801520574772,FALSE
-0.216555429482028,0.166340921416459,-0.0104727283838373,-0.142801520574772,0,1,-0.213228611053699,-0.0286294902602275,-0.0133287587953328,0.146559133245044,FALSE
-0.213228611053699,-0.0286294902602275,-0.0133287587953328,0.146559133245044,1,1,-0.213801200858904,0.166680774193993,-0.0103975761304319,-0.150298779377196,FALSE
-0.213801200858904,0.166680774193993,-0.0103975761304319,-0.150298779377196,0,1,-0.210467585375024,-0.0282907582018938,-0.0134035517179758,0.139085878336987,FALSE
-0.210467585375024,-0.0282907582018938,-0.0134035517179758,0.139085878336987,1,1,-0.211033400539062,0.167020576271784,-0.0106218341512361,-0.157795333458349,FALSE
-0.211033400539062,0.167020576271784,-0.0106218341512361,-0.157795333458349,0,1,-0.207692989013626,-0.0279477023064906,-0.0137777408204031,0.13151782631222,FALSE
-0.207692989013626,-0.0279477023064906,-0.0137777408204031,0.13151782631222,1,1,-0.208251943059756,0.167368871661044,-0.0111473842941587,-0.165479755584182,FALSE
-0.208251943059756,0.167368871661044,-0.0111473842941587,-0.165479755584182,0,1,-0.204904565626535,-0.0275917481955622,-0.0144569794058423,0.123665741316113,FALSE
-0.204904565626535,-0.0275917481955622,-0.0144569794058423,0.123665741316113,1,1,-0.205456400590446,0.167734305771472,-0.01198366457952,-0.173542926075555,FALSE
-0.205456400590446,0.167734305771472,-0.01198366457952,-0.173542926075555,0,1,-0.202101714475017,-0.0272141023131148,-0.0154545231010312,0.115335576097369,FALSE
